2026-04-19 01:30:17,333 [INFO] Reading raw offers from C:\Users\marouane\Desktop\FindJob\transformers\data\adzuna_raw.json
2026-04-19 01:30:17,352 [INFO] Loaded 1000 raw offers
2026-04-19 01:30:17,955 [INFO] Transformed offer | poste='Consultant Data Analyst - Lyon (F/H)' | societe='NOVENCIA Group' | lieu='France' | contrat=None | seniorite=None | tech=0
2026-04-19 01:30:17,956 [INFO] Transformed offer | poste='Senior Data Engineer H/F (CDI)' | societe='COGNIZANT FRANCE' | lieu='Puteaux, Nanterre' | contrat=CDI | seniorite=Senior | tech=0
2026-04-19 01:30:17,958 [INFO] Transformed offer | poste='Accelerator Data Scientist (Paris)' | societe='Sanofi' | lieu='Paris, Ile-de-France' | contrat=None | seniorite=None | tech=0
2026-04-19 01:30:17,959 [INFO] Transformed offer | poste='Consultant Data Fabric' | societe='Datatorii' | lieu='Paris, Ile-de-France' | contrat=None | seniorite=Senior | tech=0
2026-04-19 01:30:17,960 [INFO] Transformed offer | poste='Data scientist H/F' | societe=None | lieu='Rangueuil, Toulouse' | contrat=CDI | seniorite=None | tech=0
2026-04-19 01:30:17,961 [INFO] Transformed offer | poste='Data scientist H/F' | societe=None | lieu='5ème Arrondissement, Paris' | contrat=CDI | seniorite=None | tech=0
2026-04-19 01:30:17,963 [INFO] Transformed offer | poste='Data Scientist (F/M)' | societe='Nestle' | lieu='Issy-les-Moulineaux, Boulogne-Billancourt' | contrat=None | seniorite=None | tech=0
2026-04-19 01:30:17,964 [INFO] Transformed offer | poste='Une/Un Data Scientist confirmé(e)' | societe='Arcom' | lieu='Paris, Ile-de-France' | contrat=CDD | seniorite=Confirmé | tech=2
2026-04-19 01:30:17,965 [INFO] Transformed offer | poste='GEO DATA MANAGER' | societe='Ministère des Armées' | lieu='Creil, Senlis' | contrat=CDI | seniorite=None | tech=1
2026-04-19 01:30:17,967 [INFO] Transformed offer | poste='Data Scientist - Agentic - Freelance' | societe='Labs' | lieu='Bordeaux, Gironde' | contrat=CDD | seniorite=None | tech=0
2026-04-19 01:30:17,968 [INFO] Transformed offer | poste='Data Scientist - Agentic - Freelance' | societe='Labs' | lieu='Paris, Ile-de-France' | contrat=CDD | seniorite=None | tech=0
2026-04-19 01:30:17,969 [INFO] Transformed offer | poste='Data engineer H/F' | societe=None | lieu='Lyon, Rhône' | contrat=CDD | seniorite=None | tech=1
2026-04-19 01:30:17,970 [INFO] Transformed offer | poste='Data engineer H/F' | societe=None | lieu='Lyon, Rhône' | contrat=CDI | seniorite=None | tech=1
2026-04-19 01:30:17,971 [INFO] Transformed offer | poste='Chef de projet Data' | societe='Datatorii' | lieu='Paris, Ile-de-France' | contrat=None | seniorite=Senior | tech=0
2026-04-19 01:30:17,973 [INFO] Transformed offer | poste='Data Analyst - CDI - (F/H)' | societe='AGS - La garantie des salaires' | lieu='France' | contrat=CDI | seniorite=None | tech=0
2026-04-19 01:30:17,974 [INFO] Transformed offer | poste='Big Data Engineer (H/F/NB)' | societe='Keyrus' | lieu='Levallois-Perret, Nanterre' | contrat=None | seniorite=None | tech=0
2026-04-19 01:30:17,975 [INFO] Transformed offer | poste='Data Analyste - Dataiku (H-F)' | societe='K-LAGAN France' | lieu='Niort, Deux-Sèvres' | contrat=None | seniorite=None | tech=0
2026-04-19 01:30:17,977 [INFO] Transformed offer | poste='Data Analyst - Quality F/H' | societe='La Banque Postale' | lieu='Paris, Ile-de-France' | contrat=None | seniorite=None | tech=1
2026-04-19 01:30:17,978 [INFO] Transformed offer | poste='DATA ENGINEER DATABRICKS' | societe='AquisIT' | lieu='Bas-Rhin, Grand-Est' | contrat=None | seniorite=None | tech=2
2026-04-19 01:30:17,979 [INFO] Transformed offer | poste='Data Engineer H/F (CDI)' | societe='Kaino' | lieu='Gard, Occitanie' | contrat=CDI | seniorite=None | tech=0
2026-04-19 01:30:17,980 [INFO] Transformed offer | poste='DATA ENGINEER F/H' | societe='REALISATION DE SYSTEMES INFORMATIQUES INTEGRES - RS21' | lieu='Levallois-Perret, Nanterre' | contrat=CDI | seniorite=None | tech=0
2026-04-19 01:30:17,981 [INFO] Transformed offer | poste='Sales Data H/F' | societe='Devoteam' | lieu='Levallois-Perret, Nanterre' | contrat=None | seniorite=None | tech=6
2026-04-19 01:30:17,983 [INFO] Transformed offer | poste='Data Scientist confirmé F/H' | societe='Atos' | lieu='Nantes, Loire-Atlantique' | contrat=CDI | seniorite=Confirmé | tech=3
2026-04-19 01:30:17,984 [INFO] Transformed offer | poste='Data Ingénieur - Développement ETL - Services Financiers - Strasbourg' | societe='Sopra Steria' | lieu='Strasbourg, Strasbourg-Ville' | contrat=None | seniorite=None | tech=2
2026-04-19 01:30:17,985 [INFO] Transformed offer | poste='DATA SCIENTIST - sénior (IT)' | societe='Geniem' | lieu='Nord, Hauts-De-France' | contrat=CDD | seniorite=None | tech=2
2026-04-19 01:30:17,986 [INFO] Transformed offer | poste='Data Scientist confirmé H/F' | societe='Forums Talents Handicap' | lieu='Loire-Atlantique, Pays de la Loire' | contrat=CDI | seniorite=Confirmé | tech=3
2026-04-19 01:30:17,987 [INFO] Transformed offer | poste='Data Scientist Senior (IT)' | societe='NEOLYNK' | lieu='Nord, Hauts-De-France' | contrat=CDD | seniorite=Senior | tech=3
2026-04-19 01:30:17,989 [INFO] Transformed offer | poste='Data scientist/AI engineering' | societe='Qualees' | lieu='9ème Arrondissement, Paris' | contrat=None | seniorite=None | tech=0
2026-04-19 01:30:17,990 [INFO] Transformed offer | poste='Data Analyst Senior (Futur lead) | Startup spécialisée dans la DATA' | societe='Octopus IT' | lieu='8ème Arrondissement, Paris' | contrat=None | seniorite=Senior | tech=1
2026-04-19 01:30:17,991 [INFO] Transformed offer | poste='Consultant.e Data Engineer / Analytics Engineer - dbt' | societe='The Information Lab' | lieu='9ème Arrondissement, Paris' | contrat=None | seniorite=None | tech=2
2026-04-19 01:30:17,993 [INFO] Transformed offer | poste='[alternance] data analyst - h/f' | societe='ATOL CONSEILS ET DEVELOPPEMENTS' | lieu='Gevrey-Chambertin, Dijon' | contrat=CDD | seniorite=Alternance | tech=0
2026-04-19 01:30:17,994 [INFO] Transformed offer | poste='Apprenti data science / machine learning' | societe='GE Vernova' | lieu='Belfort, Territoire de Belfort' | contrat=Alternance | seniorite=Alternance | tech=1
2026-04-19 01:30:17,995 [INFO] Transformed offer | poste='Apprenti data science / machine learning' | societe='GE Vernova' | lieu='Belfort, Territoire de Belfort' | contrat=Alternance | seniorite=Alternance | tech=1
2026-04-19 01:30:17,997 [INFO] Transformed offer | poste='Alternant Data Engineer' | societe='Groupement Mousquetaires' | lieu='Châtillon, Antony' | contrat=None | seniorite=None | tech=1
2026-04-19 01:30:17,998 [INFO] Transformed offer | poste='Stagiaire Data engineer - Products Data (H/F)' | societe='BearingPoint France' | lieu='La Défense, Courbevoie' | contrat=Stage | seniorite=Stage | tech=2
2026-04-19 01:30:18,000 [INFO] Transformed offer | poste='Senior Data Analyst / Analytics Engineer – Fintech - Freelance' | societe='Collective.work' | lieu='8ème Arrondissement, Paris' | contrat=CDD | seniorite=Senior | tech=0
2026-04-19 01:30:18,001 [INFO] Transformed offer | poste='Alternance - HR Data analyst H/F' | societe='BNP PARIBAS' | lieu='Rueil-Malmaison, Nanterre' | contrat=Alternance | seniorite=Alternance | tech=0
2026-04-19 01:30:18,002 [INFO] Transformed offer | poste='Alternance - Analyste Data RISK - H/F' | societe='BNP PARIBAS' | lieu='Paris, Ile-de-France' | contrat=Alternance | seniorite=Alternance | tech=0
2026-04-19 01:30:18,003 [INFO] Transformed offer | poste='ALTERNANCE – HR Data Analyst - F/H' | societe='THALES' | lieu='Toulouse, Haute-Garonne' | contrat=Alternance | seniorite=Alternance | tech=1
2026-04-19 01:30:18,004 [INFO] Transformed offer | poste='Alternance - Ingénieur Data Analyst - H/F' | societe='THALES' | lieu='Cannes, Grasse' | contrat=Alternance | seniorite=Alternance | tech=1
2026-04-19 01:30:18,005 [INFO] Transformed offer | poste='Data scientist (H/F)' | societe='STEP UP' | lieu='Puy-de-Dôme, Auvergne-Rhône-Alpes' | contrat=CDI | seniorite=None | tech=2
2026-04-19 01:30:18,007 [INFO] Transformed offer | poste='Alternance - Data Analyst RH H/F' | societe='BNP PARIBAS' | lieu='Paris, Ile-de-France' | contrat=Alternance | seniorite=Alternance | tech=1
2026-04-19 01:30:18,008 [INFO] Transformed offer | poste='Accelerator Data Scientist (Paris)' | societe='Sanofi Group' | lieu='Paris, Ile-de-France' | contrat=None | seniorite=None | tech=0
2026-04-19 01:30:18,009 [INFO] Transformed offer | poste='Delivery Manager Data (F/H)' | societe='Aubay' | lieu='Paris, Ile-de-France' | contrat=None | seniorite=None | tech=1
2026-04-19 01:30:18,010 [INFO] Transformed offer | poste='Consultant Data Management (F/H)' | societe='Aubay' | lieu='Paris, Ile-de-France' | contrat=None | seniorite=None | tech=0
2026-04-19 01:30:18,012 [INFO] Transformed offer | poste='Data Analyst Lead' | societe='amo' | lieu='Paris, Ile-de-France' | contrat=None | seniorite=Senior | tech=0
2026-04-19 01:30:18,013 [INFO] Transformed offer | poste='Data Analyst - Bordeaux' | societe='Free-Work' | lieu='Bordeaux, Gironde' | contrat=CDD | seniorite=None | tech=3
2026-04-19 01:30:18,015 [INFO] Transformed offer | poste='alternant(e) Data Analyst / Chargé(e) de projet Data' | societe='Galileo Global Education' | lieu='France' | contrat=None | seniorite=None | tech=0
2026-04-19 01:30:18,016 [INFO] Transformed offer | poste='Data Scientist Machine Learning Copilot - full remote (IT)' | societe='Net technologie' | lieu='France' | contrat=CDD | seniorite=None | tech=4
2026-04-19 01:30:18,018 [INFO] Transformed offer | poste='Responsable data H/F' | societe='ACCES INDUSTRIE' | lieu='Bordeaux, Gironde' | contrat=CDI | seniorite=Junior | tech=0
2026-04-19 01:30:18,019 [INFO] Transformed offer | poste='Ingénieur Data Machine Learning F/H' | societe='W.G. CONSULTING' | lieu='Paris, Ile-de-France' | contrat=CDD | seniorite=None | tech=9
2026-04-19 01:30:18,020 [INFO] Transformed offer | poste='Data analyst en alternance F/H' | societe='Walter Learning' | lieu='France' | contrat=CDI | seniorite=Alternance | tech=0
2026-04-19 01:30:18,022 [INFO] Transformed offer | poste='alternance 12 mois – Data scientiste et machine learning' | societe='Sanofi' | lieu='Montpellier, Hérault' | contrat=Alternance | seniorite=Alternance | tech=1
2026-04-19 01:30:18,023 [INFO] Transformed offer | poste='Ingénieur Data / Data Scientist - Secteur Aéronautique F/H' | societe='AKKODIS FRANCE SAS' | lieu='Marignane, Istres' | contrat=CDI | seniorite=None | tech=1
2026-04-19 01:30:18,025 [INFO] Transformed offer | poste='alternance 12 mois - Data scientiste et machine learning' | societe='Sanofi Group' | lieu='Montpellier, Hérault' | contrat=Alternance | seniorite=Alternance | tech=1
2026-04-19 01:30:18,026 [INFO] Transformed offer | poste='Data analytics engineer Confirmé(e)' | societe='Traxens' | lieu='Allauch, Marseille' | contrat=None | seniorite=Confirmé | tech=0
2026-04-19 01:30:18,028 [INFO] Transformed offer | poste='Senior Data Engineer - Real time analytics' | societe='Aircall' | lieu='Paris, Ile-de-France' | contrat=None | seniorite=Senior | tech=0
2026-04-19 01:30:18,029 [INFO] Transformed offer | poste='Data Scientist Expert En Ia-Machine Learning (F/H)' | societe='Choisir le Service Public' | lieu='Paris, Ile-de-France' | contrat=CDD | seniorite=Senior | tech=2
2026-04-19 01:30:18,030 [INFO] Transformed offer | poste='Data Engineer H/F' | societe='SAS Le Télégramme' | lieu='Taulé, Morlaix' | contrat=None | seniorite=None | tech=0
2026-04-19 01:30:18,032 [INFO] Transformed offer | poste='Lead Data Analyst' | societe='Caisse des dépôts groupe' | lieu='Paris, Ile-de-France' | contrat=CDD | seniorite=Senior | tech=1
2026-04-19 01:30:18,033 [INFO] Transformed offer | poste='Data analyste en alternance - Paris' | societe='Galileo Global Education' | lieu='France' | contrat=Alternance | seniorite=Alternance | tech=0
2026-04-19 01:30:18,035 [INFO] Transformed offer | poste='Data Engineer confirmé F/H' | societe='Capgemini' | lieu='Allauch, Marseille' | contrat=CDI | seniorite=Confirmé | tech=0
2026-04-19 01:30:18,036 [INFO] Transformed offer | poste='Data scientist H/F' | societe='Innova Solutions' | lieu='Clamart, Antony' | contrat=CDI | seniorite=None | tech=1
2026-04-19 01:30:18,037 [INFO] Transformed offer | poste='Data scientist H/F' | societe='Innova Solutions' | lieu='Saint-Cloud, Boulogne-Billancourt' | contrat=CDI | seniorite=None | tech=1
2026-04-19 01:30:18,038 [INFO] Transformed offer | poste='Data Engineer' | societe='Nestle' | lieu='Vittel, Neufchâteau' | contrat=None | seniorite=None | tech=1
2026-04-19 01:30:18,040 [INFO] Transformed offer | poste='Chef de projet data' | societe='Extia' | lieu='France' | contrat=None | seniorite=None | tech=1
2026-04-19 01:30:18,041 [INFO] Transformed offer | poste='Data Analyst' | societe='Visian' | lieu='La Défense, Courbevoie' | contrat=CDI | seniorite=Confirmé | tech=0
2026-04-19 01:30:18,042 [INFO] Transformed offer | poste='Lead Data Architecte F/H' | societe="RTE - Réseau de transport d'électricité" | lieu='Paris, Ile-de-France' | contrat=CDI | seniorite=Senior | tech=0
2026-04-19 01:30:18,044 [INFO] Transformed offer | poste='Product Data Analyst' | societe='Dust' | lieu='Paris, Ile-de-France' | contrat=Stage | seniorite=Stage | tech=0
2026-04-19 01:30:18,045 [INFO] Transformed offer | poste='Data Analyst' | societe='Free-Work' | lieu='Boulogne-Billancourt, Hauts-de-Seine' | contrat=CDI | seniorite=None | tech=3
2026-04-19 01:30:18,046 [INFO] Transformed offer | poste='Data Analyst' | societe='GRLCI' | lieu='Saint-Cloud, Boulogne-Billancourt' | contrat=CDI | seniorite=None | tech=3
2026-04-19 01:30:18,048 [INFO] Transformed offer | poste='Data analyst' | societe='CDISCOUNT' | lieu='Gironde, Nouvelle-Aquitaine' | contrat=CDI | seniorite=None | tech=2
2026-04-19 01:30:18,049 [INFO] Transformed offer | poste='Data Analyst (h/f)' | societe='DSI Entreprise Adaptée etlusive' | lieu='13ème Arrondissement, Paris' | contrat=None | seniorite=None | tech=0
2026-04-19 01:30:18,051 [INFO] Transformed offer | poste='Data analyst' | societe='Davidson Consulting' | lieu='Haute-Garonne, Occitanie' | contrat=None | seniorite=None | tech=1
2026-04-19 01:30:18,052 [INFO] Transformed offer | poste='Data Analyst' | societe='Assystem' | lieu='France' | contrat=None | seniorite=None | tech=0
2026-04-19 01:30:18,053 [INFO] Transformed offer | poste='Data analyst' | societe='MBway Lyon' | lieu='Paris, Ile-de-France' | contrat=CDI | seniorite=Alternance | tech=1
2026-04-19 01:30:18,055 [INFO] Transformed offer | poste='Data Analyst' | societe=None | lieu='13ème Arrondissement, Paris' | contrat=None | seniorite=None | tech=0
2026-04-19 01:30:18,056 [INFO] Transformed offer | poste='Data analyst' | societe='Davidson Consulting' | lieu='Haute-Garonne, Occitanie' | contrat=None | seniorite=None | tech=1
2026-04-19 01:30:18,057 [INFO] Transformed offer | poste='Data Analyst' | societe='Coinhouse' | lieu='1er Arrondissement, Paris' | contrat=None | seniorite=None | tech=1
2026-04-19 01:30:18,059 [INFO] Transformed offer | poste='Senior consultant – frog data' | societe='frog' | lieu='Issy-les-Moulineaux, Boulogne-Billancourt' | contrat=None | seniorite=Senior | tech=0
2026-04-19 01:30:18,060 [INFO] Transformed offer | poste='Data Analyst' | societe='Eleveight Group' | lieu='France' | contrat=CDI | seniorite=None | tech=0
2026-04-19 01:30:18,062 [INFO] Transformed offer | poste='Data Analyst Risque de Crédit H/F' | societe='Crédit Agricole Personal Finance & Mobility' | lieu='Massy, Palaiseau' | contrat=None | seniorite=None | tech=0
2026-04-19 01:30:18,063 [INFO] Transformed offer | poste='Data analyst' | societe='Alphabet France Fleet Management' | lieu='Yvelines, Ile-de-France' | contrat=CDI | seniorite=None | tech=1
2026-04-19 01:30:18,064 [INFO] Transformed offer | poste='Data Scientist H/F' | societe='EQUANS' | lieu='Saint-Herblain, Nantes' | contrat=CDI | seniorite=None | tech=1
2026-04-19 01:30:18,066 [INFO] Transformed offer | poste='Data scientist H/F' | societe='Recrutement Hôpital Foch' | lieu='Suresnes, Nanterre' | contrat=None | seniorite=None | tech=1
2026-04-19 01:30:18,067 [INFO] Transformed offer | poste='Data analyst' | societe='CDISCOUNT' | lieu='Gironde, Nouvelle-Aquitaine' | contrat=CDI | seniorite=None | tech=1
2026-04-19 01:30:18,069 [INFO] Transformed offer | poste='Data analyst' | societe='Cdiscount' | lieu='Gironde, Nouvelle-Aquitaine' | contrat=CDI | seniorite=None | tech=1
2026-04-19 01:30:18,070 [INFO] Transformed offer | poste='Data analyst' | societe='CDISCOUNT' | lieu='Seine-Maritime, Normandie' | contrat=CDI | seniorite=None | tech=1
2026-04-19 01:30:18,071 [INFO] Transformed offer | poste='Data analyst' | societe='CDISCOUNT' | lieu='Gironde, Nouvelle-Aquitaine' | contrat=CDI | seniorite=None | tech=2
2026-04-19 01:30:18,073 [INFO] Transformed offer | poste='Data Engineer Python / Azure Sénior - CDI' | societe='Collective.work' | lieu='8ème Arrondissement, Paris' | contrat=CDI | seniorite=None | tech=3
2026-04-19 01:30:18,074 [INFO] Transformed offer | poste='Alternance - Data Engineer Junior' | societe='La Plateforme' | lieu='Allauch, Marseille' | contrat=Alternance | seniorite=Alternance | tech=1
2026-04-19 01:30:18,075 [INFO] Transformed offer | poste='Data Analyste' | societe='Free-Work' | lieu='Brive-la-Gaillarde, Corrèze' | contrat=CDI | seniorite=None | tech=1
2026-04-19 01:30:18,077 [INFO] Transformed offer | poste='Data Analyste' | societe='OCTOGONE' | lieu='Brive-la-Gaillarde-Sud-Ouest, Brive-la-Gaillarde' | contrat=CDI | seniorite=None | tech=1
2026-04-19 01:30:18,078 [INFO] Transformed offer | poste='Data engineer senior – totalenergies digital factory h/f (CDI)' | societe='TOTALENERGIES SE' | lieu='1er Arrondissement, Paris' | contrat=CDI | seniorite=Senior | tech=0
2026-04-19 01:30:18,080 [INFO] Transformed offer | poste='Data Scientist H/F' | societe='Crédit Agricole CIB' | lieu='Montrouge, Antony' | contrat=Alternance | seniorite=Alternance | tech=1
